"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.051725,-0.1812,0.082931,0.42816,-0.151,0,0,0.849,0.30672,0.35705,0.0032935,0.46924,0.48228,0.1836,0.034451,-0.11745,-0.27019,-0.0014163,0.0018162,1
0.062164,-0.20321,0.081519,0.55396,-0.15,0,0,0.85,0.30643,0.35677,0.0020646,0.46722,0.48132,0.19176,0.037632,-0.15119,-0.2768,-0.0039044,0.0012222,1
0.062164,-0.20321,0.081519,0.55396,-0.149,0,0,0.851,0.30643,0.35677,0.0020646,0.46722,0.48132,0.19176,0.037632,-0.15119,-0.2768,-0.0039044,0.0012222,1
0.065064,-0.20815,0.080262,0.59254,-0.148,0,0,0.852,0.30834,0.35755,-0.0005218,0.46633,0.48185,0.19585,0.041758,-0.18405,-0.27978,-0.0071253,-5.2772e-05,1
0.065064,-0.20815,0.080262,0.59254,-0.147,0,0,0.853,0.30834,0.35755,-0.0005218,0.46633,0.48185,0.19585,0.041758,-0.18405,-0.27978,-0.0071253,-5.2772e-05,1
0.060634,-0.19712,0.07972,0.53351,-0.146,0,0,0.854,0.31193,0.35912,-0.0026467,0.4674,0.4836,0.19581,0.046099,-0.21123,-0.27866,-0.01012,-0.0015081,1
0.060634,-0.19712,0.07972,0.53351,-0.145,0,0,0.855,0.31193,0.35912,-0.0026467,0.4674,0.4836,0.19581,0.046099,-0.21123,-0.27866,-0.01012,-0.0015081,1
0.049078,-0.17121,0.08045,0.39431,-0.144,0,0,0.856,0.31669,0.36124,-0.0024911,0.47128,0.48626,0.19156,0.049925,-0.22793,-0.27295,-0.01193,-0.0026433,1
0.049078,-0.17121,0.08045,0.39431,-0.143,0,0,0.857,0.31669,0.36124,-0.0024911,0.47128,0.48626,0.19156,0.049925,-0.22793,-0.27295,-0.01193,-0.0026433,1
0.030603,-0.13154,0.083012,0.21973,-0.142,0,0,0.858,0.32212,0.36364,0.0017643,0.47881,0.48957,0.18302,0.052506,-0.22936,-0.26217,-0.011597,-0.0029578,1
0.030603,-0.13154,0.083012,0.21973,-0.141,0,0,0.859,0.32212,0.36364,0.0017643,0.47881,0.48957,0.18302,0.052506,-0.22936,-0.26217,-0.011597,-0.0029578,1
0.017709,-0.09067,0.085549,0.099763,-0.14,0,0,0.86,0.32752,0.36614,0.00040045,0.48666,0.49307,0.16852,0.051856,-0.20794,-0.24612,-0.0077926,-0.0021674,1
0.017709,-0.09067,0.085549,0.099763,-0.139,0,0,0.861,0.32752,0.36614,0.00040045,0.48666,0.49307,0.16852,0.051856,-0.20794,-0.24612,-0.0077926,-0.0021674,1
0.010173,-0.064197,0.08536,0.049493,-0.138,0,0,0.862,0.32887,0.36691,0.00025792,0.48789,0.49403,0.15316,0.04756,-0.18418,-0.2316,-0.0038669,-0.0011498,1
0.010173,-0.064197,0.08536,0.049493,-0.137,0,0,0.863,0.32887,0.36691,0.00025792,0.48789,0.49403,0.15316,0.04756,-0.18418,-0.2316,-0.0038669,-0.0011498,1
0.0048602,-0.043078,0.08541,0.022004,-0.136,0,0,0.864,0.32992,0.36778,0.000459,0.49011,0.49437,0.14275,0.042272,-0.16945,-0.22058,-0.0019969,-0.00029496,1
0.0048602,-0.043078,0.08541,0.022004,-0.135,0,0,0.865,0.32992,0.36778,0.000459,0.49011,0.49437,0.14275,0.042272,-0.16945,-0.22058,-0.0019969,-0.00029496,1
0.0017051,-0.02707,0.085594,0.0085953,-0.134,0,0,0.866,0.33058,0.36868,0.00082513,0.49245,0.49421,0.13646,0.036332,-0.16258,-0.21236,-0.0017757,0.00035106,1
0.0017051,-0.02707,0.085594,0.0085953,-0.133,0,0,0.867,0.33058,0.36868,0.00082513,0.49245,0.49421,0.13646,0.036332,-0.16258,-0.21236,-0.0017757,0.00035106,1
0.00064413,-0.01593,0.085811,0.0029619,-0.132,0,0,0.868,0.33074,0.3695,0.0011778,0.49409,0.4937,0.1335,0.030083,-0.16237,-0.20622,-0.0027964,0.00074236,1
0.00064413,-0.01593,0.085811,0.0029619,-0.131,0,0,0.869,0.33074,0.3695,0.0011778,0.49409,0.4937,0.1335,0.030083,-0.16237,-0.20622,-0.0027964,0.00074236,1
0.0016134,-0.0094127,0.085955,0.001061,-0.13,0,0,0.87,0.33029,0.37014,0.0013384,0.49418,0.49297,0.13305,0.023867,-0.16765,-0.20144,-0.0046521,0.00083301,1
0.0016134,-0.0094127,0.085955,0.001061,-0.129,0,0,0.871,0.33029,0.37014,0.0013384,0.49418,0.49297,0.13305,0.023867,-0.16765,-0.20144,-0.0046521,0.00083301,1
0.0045488,-0.0072762,0.085925,0.00085697,-0.128,0,0,0.872,0.32915,0.37052,0.0011284,0.49188,0.49214,0.13429,0.018024,-0.17722,-0.19732,-0.006936,0.00057709,1
0.0045488,-0.0072762,0.085925,0.00085697,-0.127,0,0,0.873,0.32915,0.37052,0.0011284,0.49188,0.49214,0.13429,0.018024,-0.17722,-0.19732,-0.006936,0.00057709,1
0.0093864,-0.0092767,0.085618,0.0020342,-0.126,0,0,0.874,0.32719,0.37054,0.00036937,0.48633,0.49137,0.13642,0.012899,-0.18991,-0.19312,-0.0092413,-7.1335e-05,1
0.0093864,-0.0092767,0.085618,0.0020342,-0.125,0,0,0.875,0.32719,0.37054,0.00036937,0.48633,0.49137,0.13642,0.012899,-0.18991,-0.19312,-0.0092413,-7.1335e-05,1
0.01358,-0.0094869,0.086744,0.0031635,-0.124,0,0,0.876,0.32572,0.37115,0.0016614,0.48408,0.49243,0.13318,0.0068954,-0.17688,-0.1813,-0.0092675,-0.0018382,1
0.014448,-0.0089842,0.088364,0.0032758,-0.123,0,0,0.877,0.32558,0.37092,0.00022315,0.48711,0.49375,0.1262,-0.00020566,-0.12845,-0.16583,-0.0070389,-0.0037206,1
0.014448,-0.0089842,0.088364,0.0032758,-0.122,0,0,0.878,0.32558,0.37092,0.00022315,0.48711,0.49375,0.1262,-0.00020566,-0.12845,-0.16583,-0.0070389,-0.0037206,1
0.015863,-0.013276,0.088345,0.0048435,-0.121,0,0,0.879,0.3251,0.37085,-7.8204e-05,0.4868,0.4954,0.11267,-0.0065446,-0.087748,-0.15503,-0.0053304,-0.0047477,1
0.015863,-0.013276,0.088345,0.0048435,-0.12,0,0,0.88,0.3251,0.37085,-7.8204e-05,0.4868,0.4954,0.11267,-0.0065446,-0.087748,-0.15503,-0.0053304,-0.0047477,1
0.017147,-0.021303,0.087203,0.0085757,-0.119,0,0,0.881,0.32447,0.37085,0.00027677,0.48476,0.49713,0.095186,-0.011759,-0.056384,-0.14825,-0.0041849,-0.005068,1
0.017147,-0.021303,0.087203,0.0085757,-0.118,0,0,0.882,0.32447,0.37085,0.00027677,0.48476,0.49713,0.095186,-0.011759,-0.056384,-0.14825,-0.0041849,-0.005068,1
0.017622,-0.032004,0.085459,0.015619,-0.117,0,0,0.883,0.32391,0.37079,0.00080756,0.48259,0.49866,0.076368,-0.015485,-0.03596,-0.14486,-0.0036454,-0.0048297,1
0.017622,-0.032004,0.085459,0.015619,-0.116,0,0,0.884,0.32391,0.37079,0.00080756,0.48259,0.49866,0.076368,-0.015485,-0.03596,-0.14486,-0.0036454,-0.0048297,1
0.016611,-0.044318,0.08363,0.026785,-0.115,0,0,0.885,0.32362,0.37055,0.0010337,0.48189,0.49975,0.058821,-0.017361,-0.028078,-0.14423,-0.0037549,-0.004181,1
0.016611,-0.044318,0.08363,0.026785,-0.114,0,0,0.886,0.32362,0.37055,0.0010337,0.48189,0.49975,0.058821,-0.017361,-0.028078,-0.14423,-0.0037549,-0.004181,1
0.013438,-0.057186,0.082235,0.041962,-0.113,0,0,0.887,0.32383,0.37004,0.00047453,0.48427,0.50014,0.045156,-0.017024,-0.034342,-0.14572,-0.0045564,-0.0032704,1
0.013438,-0.057186,0.082235,0.041962,-0.112,0,0,0.888,0.32383,0.37004,0.00047453,0.48427,0.50014,0.045156,-0.017024,-0.034342,-0.14572,-0.0045564,-0.0032704,1
0.0074234,-0.069546,0.081793,0.059806,-0.111,0,0,0.889,0.32473,0.36913,-0.0013503,0.49134,0.49956,0.03798,-0.01411,-0.056355,-0.1487,-0.0060929,-0.002246,1
0.0074234,-0.069546,0.081793,0.059806,-0.11,0,0,0.89,0.32473,0.36913,-0.0013503,0.49134,0.49956,0.03798,-0.01411,-0.056355,-0.1487,-0.0060929,-0.002246,1
-0.0066788,-0.055837,0.081325,0.038886,-0.109,0,0,0.891,0.32372,0.36907,0.00082916,0.49177,0.49986,0.045775,-0.011628,-0.072941,-0.12477,-0.0094504,-0.0032242,1
-0.0066788,-0.055837,0.081325,0.038886,-0.108,0,0,0.892,0.32372,0.36907,0.00082916,0.49177,0.49986,0.045775,-0.011628,-0.072941,-0.12477,-0.0094504,-0.0032242,1
-0.02694,-0.017503,0.081289,0.012697,-0.107,0,0,0.893,0.32303,0.36981,-0.0016388,0.48453,0.50042,0.044617,-0.013669,-0.074671,-0.08119,-0.011962,-0.0060083,1
-0.02694,-0.017503,0.081289,0.012697,-0.106,0,0,0.894,0.32303,0.36981,-0.0016388,0.48453,0.50042,0.044617,-0.013669,-0.074671,-0.08119,-0.011962,-0.0060083,1
-0.043993,0.01622,0.082534,0.026637,-0.105,0,0,0.895,0.32184,0.37011,-0.002102,0.47926,0.49958,0.036109,-0.022069,-0.083143,-0.045411,-0.011989,-0.0082901,1
-0.043993,0.01622,0.082534,0.026637,-0.104,0,0,0.896,0.32184,0.37011,-0.002102,0.47926,0.49958,0.036109,-0.022069,-0.083143,-0.045411,-0.011989,-0.0082901,1
-0.056307,0.043684,0.084487,0.060113,-0.103,0,0,0.897,0.32041,0.37019,-0.0013484,0.47604,0.49801,0.02251,-0.035377,-0.093738,-0.01655,-0.010334,-0.0097957,1
-0.056307,0.043684,0.084487,0.060113,-0.102,0,0,0.898,0.32041,0.37019,-0.0013484,0.47604,0.49801,0.02251,-0.035377,-0.093738,-0.01655,-0.010334,-0.0097957,1
-0.062352,0.063244,0.086574,0.091108,-0.101,0,0,0.899,0.319,0.37025,-0.00016545,0.47497,0.49638,0.0060755,-0.052143,-0.10184,0.006278,-0.0077989,-0.010251,1
-0.062352,0.063244,0.086574,0.091108,-0.1,0,0,0.9,0.319,0.37025,-0.00016545,0.47497,0.49638,0.0060755,-0.052143,-0.10184,0.006278,-0.0077989,-0.010251,1
-0.060598,0.073254,0.088221,0.10245,-0.099,0,0,0.901,0.3179,0.3705,0.00065904,0.47615,0.49535,-0.010936,-0.070917,-0.10282,0.023956,-0.0051865,-0.0093824,1
-0.060598,0.073254,0.088221,0.10245,-0.098,0,0,0.902,0.3179,0.3705,0.00065904,0.47615,0.49535,-0.010936,-0.070917,-0.10282,0.023956,-0.0051865,-0.0093824,1
-0.049514,0.072068,0.088855,0.086044,-0.097,0,0,0.903,0.31736,0.37116,0.00033742,0.47966,0.49558,-0.026266,-0.090249,-0.092067,0.037369,-0.0032992,-0.0069158,1
-0.049514,0.072068,0.088855,0.086044,-0.096,0,0,0.904,0.31736,0.37116,0.00033742,0.47966,0.49558,-0.026266,-0.090249,-0.092067,0.037369,-0.0032992,-0.0069158,1
-0.027572,0.058039,0.087902,0.046969,-0.095,0,0,0.905,0.31767,0.37242,-0.001918,0.48561,0.49774,-0.037659,-0.10869,-0.064963,0.0474,-0.002939,-0.0025773,1
-0.027572,0.058039,0.087902,0.046969,-0.094,0,0,0.906,0.31767,0.37242,-0.001918,0.48561,0.49774,-0.037659,-0.10869,-0.064963,0.0474,-0.002939,-0.0025773,1
-0.0048623,0.030538,0.087479,0.010931,-0.093,0,0,0.907,0.31912,0.37283,0.00082,0.48882,0.5007,-0.044583,-0.12264,-0.041107,0.040649,-0.0050409,0.0010772,1
-0.0048623,0.030538,0.087479,0.010931,-0.092,0,0,0.908,0.31912,0.37283,0.00082,0.48882,0.5007,-0.044583,-0.12264,-0.041107,0.040649,-0.0050409,0.0010772,1
0.0060056,0.0041917,0.088189,0.00060822,-0.091,0,0,0.909,0.31945,0.37365,-0.00011322,0.48486,0.50323,-0.048841,-0.13221,-0.03649,0.021404,-0.0068056,0.0019669,1
0.0060056,0.0041917,0.088189,0.00060822,-0.09,0,0,0.91,0.31945,0.37365,-0.00011322,0.48486,0.50323,-0.048841,-0.13221,-0.03649,0.021404,-0.0068056,0.0019669,1
0.0089277,-0.018294,0.088284,0.0046936,-0.089,0,0,0.911,0.3195,0.37381,-0.00036662,0.47947,0.50404,-0.051002,-0.13955,-0.033767,0.004005,-0.0077582,0.0019218,1
0.0089277,-0.018294,0.088284,0.0046936,-0.088,0,0,0.912,0.3195,0.37381,-0.00036662,0.47947,0.50404,-0.051002,-0.13955,-0.033767,0.004005,-0.0077582,0.0019218,1
0.0062981,-0.036622,0.087934,0.015703,-0.087,0,0,0.913,0.31943,0.37355,-0.0001876,0.4741,0.50361,-0.051688,-0.1447,-0.030639,-0.0093996,-0.0082894,0.001409,1
0.0062981,-0.036622,0.087934,0.015703,-0.086,0,0,0.914,0.31943,0.37355,-0.0001876,0.4741,0.50361,-0.051688,-0.1447,-0.030639,-0.0093996,-0.0082894,0.001409,1
0.00051095,-0.050499,0.087309,0.029211,-0.085,0,0,0.915,0.31936,0.37311,0.00017645,0.47017,0.50242,-0.05152,-0.14764,-0.024805,-0.016662,-0.0087897,0.00089522,1
0.00051095,-0.050499,0.087309,0.029211,-0.084,0,0,0.916,0.31936,0.37311,0.00017645,0.47017,0.50242,-0.05152,-0.14764,-0.024805,-0.016662,-0.0087897,0.00089522,1
-0.0060398,-0.059627,0.086577,0.041487,-0.083,0,0,0.917,0.31946,0.37272,0.00047814,0.46912,0.50094,-0.051119,-0.1484,-0.013966,-0.015635,-0.0096499,0.00084742,1
-0.01096,-0.063711,0.085908,0.048648,-0.082,0,0,0.918,0.31985,0.37261,0.00047007,0.47239,0.49966,-0.051106,-0.14699,0.0041775,-0.0041709,-0.011261,0.0017325,1
-0.01096,-0.063711,0.085908,0.048648,-0.081,0,0,0.919,0.31985,0.37261,0.00047007,0.47239,0.49966,-0.051106,-0.14699,0.0041775,-0.0041709,-0.011261,0.0017325,1
-0.011855,-0.062456,0.085471,0.047283,-0.08,0,0,0.92,0.32069,0.37304,-9.5148e-05,0.4814,0.49905,-0.052104,-0.14342,0.031926,0.019879,-0.014012,0.0040173,1
-0.011855,-0.062456,0.085471,0.047283,-0.079,0,0,0.921,0.32069,0.37304,-9.5148e-05,0.4814,0.49905,-0.052104,-0.14342,0.031926,0.019879,-0.014012,0.0040173,1
-0.0083871,-0.067649,0.08518,0.054552,-0.078,0,0,0.922,0.32107,0.37324,-0.00049255,0.48299,0.4981,-0.053362,-0.13635,0.047727,0.042753,-0.011198,0.0035889,1
-0.0083871,-0.067649,0.08518,0.054552,-0.077,0,0,0.923,0.32107,0.37324,-0.00049255,0.48299,0.4981,-0.053362,-0.13635,0.047727,0.042753,-0.011198,0.0035889,1
-0.0018962,-0.073173,0.085882,0.062386,-0.076,0,0,0.924,0.32291,0.37276,-0.000158,0.47894,0.49697,-0.046463,-0.12973,0.05278,0.05771,-0.0057915,0.0017275,1
-0.0018962,-0.073173,0.085882,0.062386,-0.075,0,0,0.925,0.32291,0.37276,-0.000158,0.47894,0.49697,-0.046463,-0.12973,0.05278,0.05771,-0.0057915,0.0017275,1
0.0052357,-0.069915,0.087356,0.05627,-0.074,0,0,0.926,0.32433,0.37286,-6.0921e-05,0.47785,0.49695,-0.036318,-0.12144,0.06387,0.072699,-0.0038841,0.0014017,1
0.0052357,-0.069915,0.087356,0.05627,-0.073,0,0,0.927,0.32433,0.37286,-6.0921e-05,0.47785,0.49695,-0.036318,-0.12144,0.06387,0.072699,-0.0038841,0.0014017,1
0.012385,-0.060676,0.089008,0.043086,-0.072,0,0,0.928,0.32551,0.37334,-5.0473e-05,0.47875,0.49747,-0.023924,-0.11233,0.07764,0.087087,-0.0042696,0.0023093,1
0.012385,-0.060676,0.089008,0.043086,-0.071,0,0,0.929,0.32551,0.37334,-5.0473e-05,0.47875,0.49747,-0.023924,-0.11233,0.07764,0.087087,-0.0042696,0.0023093,1
0.018929,-0.048258,0.090245,0.029776,-0.07,0,0,0.93,0.32662,0.37399,2.4169e-05,0.48066,0.49796,-0.010275,-0.10328,0.090735,0.10025,-0.0057411,0.0041479,1
0.018929,-0.048258,0.090245,0.029776,-0.069,0,0,0.931,0.32662,0.37399,2.4169e-05,0.48066,0.49796,-0.010275,-0.10328,0.090735,0.10025,-0.0057411,0.0041479,1
0.024242,-0.035461,0.090474,0.020395,-0.068,0,0,0.932,0.32782,0.37463,0.00031383,0.4826,0.49784,0.0036325,-0.095155,0.099801,0.11154,-0.0070918,0.0066155,1
0.024242,-0.035461,0.090474,0.020395,-0.067,0,0,0.933,0.32782,0.37463,0.00031383,0.4826,0.49784,0.0036325,-0.095155,0.099801,0.11154,-0.0070918,0.0066155,1
0.027703,-0.025088,0.089102,0.015677,-0.066,0,0,0.934,0.32928,0.37505,0.00096935,0.48361,0.49654,0.016805,-0.088813,0.10148,0.12035,-0.007115,0.0094097,1
0.027703,-0.025088,0.089102,0.015677,-0.065,0,0,0.935,0.32928,0.37505,0.00096935,0.48361,0.49654,0.016805,-0.088813,0.10148,0.12035,-0.007115,0.0094097,1
0.028687,-0.019939,0.085534,0.014269,-0.064,0,0,0.936,0.33117,0.37506,0.0021415,0.48269,0.49349,0.028247,-0.085124,0.092422,0.12603,-0.004604,0.012228,1
0.028687,-0.019939,0.085534,0.014269,-0.063,0,0,0.937,0.33117,0.37506,0.0021415,0.48269,0.49349,0.028247,-0.085124,0.092422,0.12603,-0.004604,0.012228,1
0.029327,-0.02278,0.083577,0.016499,-0.062,0,0,0.938,0.33153,0.3753,0.0012432,0.47839,0.4925,0.040837,-0.085442,0.075559,0.12895,-4.6462e-05,0.010983,1
0.029327,-0.02278,0.083577,0.016499,-0.061,0,0,0.939,0.33153,0.3753,0.0012432,0.47839,0.4925,0.040837,-0.085442,0.075559,0.12895,-4.6462e-05,0.010983,1
0.031475,-0.027486,0.084761,0.020601,-0.06,0,0,0.94,0.33154,0.37474,0.0020688,0.47653,0.49368,0.047747,-0.086381,0.066849,0.13372,0.0027155,0.0076112,1
0.031475,-0.027486,0.084761,0.020601,-0.059,0,0,0.941,0.33154,0.37474,0.0020688,0.47653,0.49368,0.047747,-0.086381,0.066849,0.13372,0.0027155,0.0076112,1
0.032933,-0.030549,0.085322,0.02365,-0.058,0,0,0.942,0.33172,0.37445,0.0022318,0.47744,0.49546,0.050498,-0.086356,0.06303,0.13955,0.004502,0.0057316,1
0.032933,-0.030549,0.085322,0.02365,-0.057,0,0,0.943,0.33172,0.37445,0.0022318,0.47744,0.49546,0.050498,-0.086356,0.06303,0.13955,0.004502,0.0057316,1
0.033708,-0.032357,0.085501,0.025534,-0.056,0,0,0.944,0.33203,0.37429,0.0019732,0.48039,0.49752,0.049397,-0.085692,0.062419,0.14538,0.0053746,0.005035,1
0.033708,-0.032357,0.085501,0.025534,-0.055,0,0,0.945,0.33203,0.37429,0.0019732,0.48039,0.49752,0.049397,-0.085692,0.062419,0.14538,0.0053746,0.005035,1
0.033806,-0.033296,0.08554,0.026321,-0.054,0,0,0.946,0.33245,0.37414,0.0015342,0.48462,0.49956,0.044753,-0.08471,0.063331,0.15015,0.0053948,0.0052122,1
0.033806,-0.033296,0.08554,0.026321,-0.053,0,0,0.947,0.33245,0.37414,0.0015342,0.48462,0.49956,0.044753,-0.08471,0.063331,0.15015,0.0053948,0.0052122,1
0.033236,-0.033755,0.08568,0.026191,-0.052,0,0,0.948,0.33293,0.37386,0.001156,0.4894,0.50129,0.036874,-0.083733,0.064084,0.15281,0.0046243,0.005954,1
0.033236,-0.033755,0.08568,0.026191,-0.051,0,0,0.949,0.33293,0.37386,0.001156,0.4894,0.50129,0.036874,-0.083733,0.064084,0.15281,0.0046243,0.005954,1
0.032005,-0.034121,0.086164,0.0254,-0.05,0,0,0.95,0.33345,0.37331,0.0010796,0.49397,0.5024,0.026067,-0.083086,0.062995,0.1523,0.0031246,0.0069512,1
0.032005,-0.034121,0.086164,0.0254,-0.049,0,0,0.951,0.33345,0.37331,0.0010796,0.49397,0.5024,0.026067,-0.083086,0.062995,0.1523,0.0031246,0.0069512,1
0.03012,-0.034783,0.087232,0.02427,-0.048,0,0,0.952,0.33397,0.37236,0.0015463,0.49761,0.50259,0.012642,-0.083089,0.058379,0.14757,0.00095722,0.0078946,1
0.03012,-0.034783,0.087232,0.02427,-0.047,0,0,0.953,0.33397,0.37236,0.0015463,0.49761,0.50259,0.012642,-0.083089,0.058379,0.14757,0.00095722,0.0078946,1
0.029564,-0.023095,0.088002,0.015993,-0.046,0,0,0.954,0.33517,0.37189,0.0012922,0.49714,0.50368,-0.0026449,-0.086035,0.053086,0.13483,-0.0012859,0.00667,1
0.029564,-0.023095,0.088002,0.015993,-0.045,0,0,0.955,0.33517,0.37189,0.0012922,0.49714,0.50368,-0.0026449,-0.086035,0.053086,0.13483,-0.0012859,0.00667,1
0.029719,-0.0072319,0.08876,0.01054,-0.044,0,0,0.956,0.33581,0.37164,0.00042042,0.49378,0.50464,-0.014187,-0.0885,0.050202,0.12149,-0.0020241,0.0038044,1
0.029719,-0.0072319,0.08876,0.01054,-0.043,0,0,0.957,0.33581,0.37164,0.00042042,0.49378,0.50464,-0.014187,-0.0885,0.050202,0.12149,-0.0020241,0.0038044,1
0.032615,0.0019215,0.090343,0.011815,-0.042,0,0,0.958,0.33663,0.37123,0.00027165,0.4921,0.50422,-0.019608,-0.091884,0.047264,0.11151,-0.0018847,0.0010194,1
0.037874,0.0059746,0.092188,0.015947,-0.041,0,0,0.959,0.33749,0.37076,0.00045574,0.49195,0.50288,-0.019481,-0.095839,0.043723,0.10479,-0.0013084,-0.0013876,1
0.037874,0.0059746,0.092188,0.015947,-0.04,0,0,0.96,0.33749,0.37076,0.00045574,0.49195,0.50288,-0.019481,-0.095839,0.043723,0.10479,-0.0013084,-0.0013876,1
0.045118,0.0065367,0.093736,0.022172,-0.039,0,0,0.961,0.33826,0.37034,0.00058248,0.49321,0.50105,-0.014383,-0.10001,0.039034,0.10124,-0.00073624,-0.0031189,1
0.045118,0.0065367,0.093736,0.022172,-0.038,0,0,0.962,0.33826,0.37034,0.00058248,0.49321,0.50105,-0.014383,-0.10001,0.039034,0.10124,-0.00073624,-0.0031189,1
0.053969,0.0052175,0.094425,0.031134,-0.037,0,0,0.963,0.33882,0.37007,0.00026166,0.49575,0.49917,-0.004886,-0.10406,0.03265,0.10076,-0.00060909,-0.003877,1
0.053969,0.0052175,0.094425,0.031134,-0.036,0,0,0.964,0.33882,0.37007,0.00026166,0.49575,0.49917,-0.004886,-0.10406,0.03265,0.10076,-0.00060909,-0.003877,1
0.064049,0.0036261,0.093694,0.043923,-0.035,0,0,0.965,0.33904,0.37006,-0.00089692,0.49943,0.49768,0.0084338,-0.10763,0.024024,0.10324,-0.0013678,-0.0033644,1
0.064049,0.0036261,0.093694,0.043923,-0.034,0,0,0.966,0.33904,0.37006,-0.00089692,0.49943,0.49768,0.0084338,-0.10763,0.024024,0.10324,-0.0013678,-0.0033644,1
0.074979,0.0033722,0.090983,0.061915,-0.033,0,0,0.967,0.33878,0.3704,-0.0032835,0.50411,0.49702,0.025002,-0.11038,0.01261,0.1086,-0.0034534,-0.0012834,1
0.074979,0.0033722,0.090983,0.061915,-0.032,0,0,0.968,0.33878,0.3704,-0.0032835,0.50411,0.49702,0.025002,-0.11038,0.01261,0.1086,-0.0034534,-0.0012834,1
0.082056,0.033956,0.087662,0.089961,-0.031,0,0,0.969,0.33668,0.3699,-0.0028528,0.50272,0.4953,0.04304,-0.11081,0.038808,0.090611,-0.0068688,0.0021703,1
0.082056,0.033956,0.087662,0.089961,-0.03,0,0,0.97,0.33668,0.3699,-0.0028528,0.50272,0.4953,0.04304,-0.11081,0.038808,0.090611,-0.0068688,0.0021703,1
0.090853,0.081432,0.086124,0.17284,-0.029,0,0,0.971,0.3362,0.36975,-0.0023026,0.49921,0.49328,0.069207,-0.11121,0.091864,0.063877,-0.0089798,0.0042238,1
0.090853,0.081432,0.086124,0.17284,-0.028,0,0,0.972,0.3362,0.36975,-0.0023026,0.49921,0.49328,0.069207,-0.11121,0.091864,0.063877,-0.0089798,0.0042238,1
0.10174,0.11993,0.084898,0.29136,-0.027,0,0,0.973,0.33417,0.36895,-0.0018466,0.49594,0.49084,0.094994,-0.11384,0.12994,0.051045,-0.0095559,0.0048427,1
0.10174,0.11993,0.084898,0.29136,-0.026,0,0,0.974,0.33417,0.36895,-0.0018466,0.49594,0.49084,0.094994,-0.11384,0.12994,0.051045,-0.0095559,0.0048427,1
0.11304,0.14893,0.084055,0.41589,-0.025,0,0,0.975,0.33142,0.36783,-0.0014347,0.49321,0.48858,0.11842,-0.11779,0.15341,0.049868,-0.0089013,0.0043388,1
0.11304,0.14893,0.084055,0.41589,-0.024,0,0,0.976,0.33142,0.36783,-0.0014347,0.49321,0.48858,0.11842,-0.11779,0.15341,0.049868,-0.0089013,0.0043388,1
0.12303,0.1679,0.083665,0.51786,-0.023,0,0,0.977,0.32874,0.36675,-0.0010173,0.49131,0.48706,0.13749,-0.1222,0.16268,0.058101,-0.0073202,0.0030239,1
0.12303,0.1679,0.083665,0.51786,-0.022,0,0,0.978,0.32874,0.36675,-0.0010173,0.49131,0.48706,0.13749,-0.1222,0.16268,0.058101,-0.0073202,0.0030239,1
0.13003,0.17631,0.083799,0.57272,-0.021,0,0,0.979,0.32695,0.36608,-0.00054443,0.49053,0.48687,0.15023,-0.12616,0.15811,0.073499,-0.0051171,0.0012097,1
0.13003,0.17631,0.083799,0.57272,-0.02,0,0,0.98,0.32695,0.36608,-0.00054443,0.49053,0.48687,0.15023,-0.12616,0.15811,0.073499,-0.0051171,0.0012097,1
0.13233,0.17364,0.084529,0.56387,-0.019,0,0,0.981,0.32684,0.36615,3.3767e-05,0.49118,0.48859,0.15466,-0.12879,0.14011,0.093815,-0.002596,-0.00079212,1
0.13233,0.17364,0.084529,0.56387,-0.018,0,0,0.982,0.32684,0.36615,3.3767e-05,0.49118,0.48859,0.15466,-0.12879,0.14011,0.093815,-0.002596,-0.00079212,1
0.12825,0.15936,0.085927,0.48698,-0.017,0,0,0.983,0.32923,0.36732,0.00076712,0.49354,0.49279,0.14878,-0.12921,0.10904,0.1168,-6.1379e-05,-0.0026697,1
0.12825,0.15936,0.085927,0.48698,-0.016,0,0,0.984,0.32923,0.36732,0.00076712,0.49354,0.49279,0.14878,-0.12921,0.10904,0.1168,-6.1379e-05,-0.0026697,1
0.11987,0.13023,0.086355,0.3628,-0.015,0,0,0.985,0.33194,0.36874,-0.0010993,0.49268,0.49743,0.13584,-0.12534,0.06388,0.1404,-0.00011785,-0.0027758,1
0.11987,0.13023,0.086355,0.3628,-0.014,0,0,0.986,0.33194,0.36874,-0.0010993,0.49268,0.49743,0.13584,-0.12534,0.06388,0.1404,-0.00011785,-0.0027758,1
0.1143,0.10653,0.085455,0.28567,-0.013,0,0,0.987,0.33441,0.36976,0.00021603,0.49058,0.49975,0.12237,-0.1221,0.016515,0.15799,-0.0021166,-0.002048,1
0.1143,0.10653,0.085455,0.28567,-0.012,0,0,0.988,0.33441,0.36976,0.00021603,0.49058,0.49975,0.12237,-0.1221,0.016515,0.15799,-0.0021166,-0.002048,1
0.1082,0.092944,0.084341,0.24124,-0.011,0,0,0.989,0.33545,0.37031,0.00033553,0.49023,0.50041,0.10762,-0.12024,-0.023531,0.16782,-0.0033372,-0.001762,1
