"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.046428,-0.00033705,0.087873,0.024532,-0.292,0,0,0.708,0.31789,0.3243,-0.0015293,0.48887,0.44951,0.25832,-0.20561,0.11655,-0.29951,-0.016075,-0.0048234,1
-0.051421,0.0067082,0.087021,0.030902,-0.291,0,0,0.709,0.31787,0.32531,-0.0014007,0.49374,0.45026,0.26063,-0.20407,0.10886,-0.30328,-0.015942,-0.004309,1
-0.051421,0.0067082,0.087021,0.030902,-0.29,0,0,0.71,0.31787,0.32531,-0.0014007,0.49374,0.45026,0.26063,-0.20407,0.10886,-0.30328,-0.015942,-0.004309,1
-0.05451,0.0098025,0.086203,0.035583,-0.289,0,0,0.711,0.31784,0.3264,-0.0010963,0.49755,0.45181,0.25926,-0.20127,0.10461,-0.30982,-0.014471,-0.003872,1
-0.05451,0.0098025,0.086203,0.035583,-0.288,0,0,0.712,0.31784,0.3264,-0.0010963,0.49755,0.45181,0.25926,-0.20127,0.10461,-0.30982,-0.014471,-0.003872,1
-0.055291,0.0083485,0.085671,0.036498,-0.287,0,0,0.713,0.31789,0.32751,-0.00084757,0.49977,0.45417,0.25497,-0.19797,0.10352,-0.31894,-0.011734,-0.0035274,1
-0.055291,0.0083485,0.085671,0.036498,-0.286,0,0,0.714,0.31789,0.32751,-0.00084757,0.49977,0.45417,0.25497,-0.19797,0.10352,-0.31894,-0.011734,-0.0035274,1
-0.053362,0.0017489,0.085676,0.033271,-0.285,0,0,0.715,0.3181,0.32857,-0.00088638,0.49993,0.45733,0.2485,-0.19492,0.10533,-0.33041,-0.0078048,-0.00329,1
-0.053362,0.0017489,0.085676,0.033271,-0.284,0,0,0.716,0.3181,0.32857,-0.00088638,0.49993,0.45733,0.2485,-0.19492,0.10533,-0.33041,-0.0078048,-0.00329,1
-0.048318,-0.010594,0.086469,0.028297,-0.283,0,0,0.717,0.31856,0.32951,-0.0014444,0.49751,0.46129,0.2406,-0.19289,0.10974,-0.34403,-0.0027563,-0.0031746,1
-0.048318,-0.010594,0.086469,0.028297,-0.282,0,0,0.718,0.31856,0.32951,-0.0014444,0.49751,0.46129,0.2406,-0.19289,0.10974,-0.34403,-0.0027563,-0.0031746,1
-0.041807,-0.022734,0.087662,0.025834,-0.281,0,0,0.719,0.31813,0.3305,-0.00095967,0.49074,0.46348,0.2345,-0.19301,0.11401,-0.35677,0.0016543,-0.0046495,1
-0.041807,-0.022734,0.087662,0.025834,-0.28,0,0,0.72,0.31813,0.3305,-0.00095967,0.49074,0.46348,0.2345,-0.19301,0.11401,-0.35677,0.0016543,-0.0046495,1
-0.035665,-0.028007,0.087739,0.023438,-0.279,0,0,0.721,0.31767,0.33158,-0.001138,0.48299,0.46346,0.2307,-0.19438,0.11604,-0.36936,0.0027692,-0.0063589,1
-0.035665,-0.028007,0.087739,0.023438,-0.278,0,0,0.722,0.31767,0.33158,-0.001138,0.48299,0.46346,0.2307,-0.19438,0.11604,-0.36936,0.0027692,-0.0063589,1
-0.029089,-0.033291,0.087272,0.022395,-0.277,0,0,0.723,0.31717,0.33259,-0.0010389,0.47599,0.46291,0.22871,-0.19664,0.11781,-0.38256,0.003321,-0.0072423,1
-0.029089,-0.033291,0.087272,0.022395,-0.276,0,0,0.724,0.31717,0.33259,-0.0010389,0.47599,0.46291,0.22871,-0.19664,0.11781,-0.38256,0.003321,-0.0072423,1
-0.021964,-0.038549,0.086573,0.022738,-0.275,0,0,0.725,0.31656,0.33345,-0.00077462,0.47001,0.46213,0.22795,-0.19915,0.11887,-0.39551,0.0035922,-0.007472,1
-0.021964,-0.038549,0.086573,0.022738,-0.274,0,0,0.726,0.31656,0.33345,-0.00077462,0.47001,0.46213,0.22795,-0.19915,0.11887,-0.39551,0.0035922,-0.007472,1
-0.014178,-0.043744,0.085955,0.024601,-0.273,0,0,0.727,0.31578,0.33408,-0.00045709,0.4653,0.46146,0.22781,-0.20125,0.11877,-0.40734,0.003865,-0.0072204,1
-0.014178,-0.043744,0.085955,0.024601,-0.272,0,0,0.728,0.31578,0.33408,-0.00045709,0.4653,0.46146,0.22781,-0.20125,0.11877,-0.40734,0.003865,-0.0072204,1
-0.005615,-0.04884,0.08573,0.028192,-0.271,0,0,0.729,0.31478,0.33442,-0.00019846,0.46214,0.46118,0.22773,-0.2023,0.11705,-0.4172,0.004422,-0.0066599,1
-0.005615,-0.04884,0.08573,0.028192,-0.27,0,0,0.73,0.31478,0.33442,-0.00019846,0.46214,0.46118,0.22773,-0.2023,0.11705,-0.4172,0.004422,-0.0066599,1
0.0038374,-0.0538,0.08621,0.033745,-0.269,0,0,0.731,0.31351,0.33438,-0.00011082,0.46077,0.46162,0.22709,-0.20163,0.11326,-0.42423,0.0055453,-0.0059627,1
0.0038374,-0.0538,0.08621,0.033745,-0.268,0,0,0.732,0.31351,0.33438,-0.00011082,0.46077,0.46162,0.22709,-0.20163,0.11326,-0.42423,0.0055453,-0.0059627,1
0.014293,-0.058586,0.087709,0.041462,-0.267,0,0,0.733,0.31189,0.33387,-0.00030626,0.46147,0.46307,0.22531,-0.1986,0.10696,-0.42758,0.0075175,-0.0053013,1
0.014293,-0.058586,0.087709,0.041462,-0.266,0,0,0.734,0.31189,0.33387,-0.00030626,0.46147,0.46307,0.22531,-0.1986,0.10696,-0.42758,0.0075175,-0.0053013,1
0.024343,-0.057577,0.08913,0.043843,-0.265,0,0,0.735,0.31077,0.33351,-0.00064618,0.45918,0.46117,0.2209,-0.19327,0.1016,-0.41567,0.0094075,-0.0035007,1
0.024343,-0.057577,0.08913,0.043843,-0.264,0,0,0.736,0.31077,0.33351,-0.00064618,0.45918,0.46117,0.2209,-0.19327,0.1016,-0.41567,0.0094075,-0.0035007,1
0.032972,-0.054615,0.089147,0.045654,-0.263,0,0,0.737,0.30939,0.33332,-0.0002406,0.44989,0.45753,0.21279,-0.18414,0.099242,-0.39189,0.010494,-0.0011842,1
0.032972,-0.054615,0.089147,0.045654,-0.262,0,0,0.738,0.30939,0.33332,-0.0002406,0.44989,0.45753,0.21279,-0.18414,0.099242,-0.39189,0.010494,-0.0011842,1
0.03814,-0.055447,0.089218,0.050763,-0.261,0,0,0.739,0.30831,0.33341,-0.00050863,0.44371,0.45546,0.20397,-0.17212,0.095083,-0.3651,0.011956,0.00055669,1
0.03814,-0.055447,0.089218,0.050763,-0.26,0,0,0.74,0.30831,0.33341,-0.00050863,0.44371,0.45546,0.20397,-0.17212,0.095083,-0.3651,0.011956,0.00055669,1
0.040289,-0.058597,0.089182,0.056702,-0.259,0,0,0.741,0.30744,0.33381,-0.0010557,0.4402,0.45475,0.1951,-0.15869,0.089649,-0.33788,0.013555,0.0017567,1
0.040289,-0.058597,0.089182,0.056702,-0.258,0,0,0.742,0.30744,0.33381,-0.0010557,0.4402,0.45475,0.1951,-0.15869,0.089649,-0.33788,0.013555,0.0017567,1
0.039862,-0.062587,0.088878,0.061951,-0.257,0,0,0.743,0.3067,0.33456,-0.0014871,0.43894,0.45519,0.18683,-0.14536,0.083461,-0.31278,0.015054,0.0024505,1
0.039862,-0.062587,0.088878,0.061951,-0.256,0,0,0.744,0.3067,0.33456,-0.0014871,0.43894,0.45519,0.18683,-0.14536,0.083461,-0.31278,0.015054,0.0024505,1
0.037301,-0.065941,0.088146,0.065115,-0.255,0,0,0.745,0.30601,0.3357,-0.0014083,0.43948,0.45656,0.17982,-0.13363,0.07704,-0.29237,0.016213,0.0026728,1
0.037301,-0.065941,0.088146,0.065115,-0.254,0,0,0.746,0.30601,0.3357,-0.0014083,0.43948,0.45656,0.17982,-0.13363,0.07704,-0.29237,0.016213,0.0026728,1
0.03305,-0.067182,0.086824,0.064564,-0.253,0,0,0.747,0.30528,0.33726,-0.00042463,0.4414,0.45867,0.17473,-0.12499,0.070909,-0.2792,0.016794,0.0024581,1
0.03305,-0.067182,0.086824,0.064564,-0.252,0,0,0.748,0.30528,0.33726,-0.00042463,0.4414,0.45867,0.17473,-0.12499,0.070909,-0.2792,0.016794,0.0024581,1
0.027549,-0.064832,0.084751,0.058549,-0.251,0,0,0.749,0.30445,0.33929,0.0018584,0.44425,0.46129,0.17222,-0.12095,0.065587,-0.27583,0.016558,0.0018412,1
0.027549,-0.064832,0.084751,0.058549,-0.25,0,0,0.75,0.30445,0.33929,0.0018584,0.44425,0.46129,0.17222,-0.12095,0.065587,-0.27583,0.016558,0.0018412,1
-0.010147,-0.064297,0.087825,0.048244,-0.249,0,0,0.751,0.30847,0.34079,-0.0014735,0.45236,0.46447,0.19865,-0.11176,0.055897,-0.30684,0.016815,0.0028838,1
-0.020728,-0.073135,0.091985,0.062819,-0.248,0,0,0.752,0.3057,0.34117,-0.0010726,0.45079,0.46435,0.20491,-0.11601,0.0504,-0.34288,0.013357,0.0020778,1
-0.020728,-0.073135,0.091985,0.062819,-0.247,0,0,0.753,0.3057,0.34117,-0.0010726,0.45079,0.46435,0.20491,-0.11601,0.0504,-0.34288,0.013357,0.0020778,1
-0.042677,-0.081641,0.09462,0.089692,-0.246,0,0,0.754,0.30257,0.34082,-0.0015226,0.451,0.46338,0.21864,-0.12008,0.049597,-0.36621,0.010713,0.0019876,1
-0.042677,-0.081641,0.09462,0.089692,-0.245,0,0,0.755,0.30257,0.34082,-0.0015226,0.451,0.46338,0.21864,-0.12008,0.049597,-0.36621,0.010713,0.0019876,1
-0.071654,-0.090712,0.095886,0.13936,-0.244,0,0,0.756,0.29912,0.34001,-0.0023208,0.45225,0.46195,0.23804,-0.12297,0.053308,-0.38031,0.0085505,0.0022788,1
-0.071654,-0.090712,0.095886,0.13936,-0.243,0,0,0.757,0.29912,0.34001,-0.0023208,0.45225,0.46195,0.23804,-0.12297,0.053308,-0.38031,0.0085505,0.0022788,1
-0.10332,-0.10124,0.095937,0.21812,-0.242,0,0,0.758,0.29542,0.33898,-0.0029647,0.45379,0.46047,0.26132,-0.1237,0.061351,-0.38863,0.0065387,0.002617,1
-0.10332,-0.10124,0.095937,0.21812,-0.241,0,0,0.759,0.29542,0.33898,-0.0029647,0.45379,0.46047,0.26132,-0.1237,0.061351,-0.38863,0.0065387,0.002617,1
-0.13334,-0.11413,0.094928,0.32452,-0.24,0,0,0.76,0.29155,0.33799,-0.002952,0.45485,0.45934,0.28668,-0.12127,0.073543,-0.39465,0.0043463,0.0026678,1
-0.13334,-0.11413,0.094928,0.32452,-0.239,0,0,0.761,0.29155,0.33799,-0.002952,0.45485,0.45934,0.28668,-0.12127,0.073543,-0.39465,0.0043463,0.0026678,1
-0.15737,-0.13028,0.093014,0.44873,-0.238,0,0,0.762,0.28755,0.33729,-0.0017801,0.4547,0.45897,0.31233,-0.11469,0.089704,-0.40184,0.0016422,0.0020968,1
-0.15737,-0.13028,0.093014,0.44873,-0.237,0,0,0.763,0.28755,0.33729,-0.0017801,0.4547,0.45897,0.31233,-0.11469,0.089704,-0.40184,0.0016422,0.0020968,1
-0.17107,-0.15058,0.090348,0.57488,-0.236,0,0,0.764,0.2835,0.33714,0.0010535,0.45258,0.45976,0.33646,-0.10296,0.10965,-0.41367,-0.0019049,0.00056972,1
-0.17107,-0.15058,0.090348,0.57488,-0.235,0,0,0.765,0.2835,0.33714,0.0010535,0.45258,0.45976,0.33646,-0.10296,0.10965,-0.41367,-0.0019049,0.00056972,1
-0.16573,-0.15749,0.088658,0.58956,-0.234,0,0,0.766,0.2842,0.33767,0.0013987,0.45543,0.46114,0.3477,-0.084765,0.12879,-0.4153,-0.0040795,-0.0008728,1
-0.16573,-0.15749,0.088658,0.58956,-0.233,0,0,0.767,0.2842,0.33767,0.0013987,0.45543,0.46114,0.3477,-0.084765,0.12879,-0.4153,-0.0040795,-0.0008728,1
-0.13587,-0.12535,0.089296,0.38271,-0.232,0,0,0.768,0.29112,0.34186,0.0021412,0.46668,0.46564,0.36177,-0.06458,0.15855,-0.40066,-0.0011988,-0.0012546,1
-0.13587,-0.12535,0.089296,0.38271,-0.231,0,0,0.769,0.29112,0.34186,0.0021412,0.46668,0.46564,0.36177,-0.06458,0.15855,-0.40066,-0.0011988,-0.0012546,1
-0.089646,-0.083933,0.088269,0.17085,-0.23,0,0,0.77,0.29586,0.34486,0.0022594,0.47294,0.46892,0.37402,-0.050892,0.18394,-0.39122,0.0004584,-0.0017667,1
-0.089646,-0.083933,0.088269,0.17085,-0.229,0,0,0.771,0.29586,0.34486,0.0022594,0.47294,0.46892,0.37402,-0.050892,0.18394,-0.39122,0.0004584,-0.0017667,1
-0.033365,-0.037267,0.086042,0.02908,-0.228,0,0,0.772,0.29839,0.34677,0.0019344,0.47482,0.47085,0.38357,-0.042326,0.20408,-0.38669,0.0012367,-0.0023446,1
-0.033365,-0.037267,0.086042,0.02908,-0.227,0,0,0.773,0.29839,0.34677,0.0019344,0.47482,0.47085,0.38357,-0.042326,0.20408,-0.38669,0.0012367,-0.0023446,1
0.026661,0.010606,0.083079,0.0099098,-0.226,0,0,0.774,0.29865,0.34768,0.0013473,0.47293,0.47132,0.38948,-0.037508,0.21808,-0.38681,0.0014805,-0.002924,1
0.026661,0.010606,0.083079,0.0099098,-0.225,0,0,0.775,0.29865,0.34768,0.0013473,0.47293,0.47132,0.38948,-0.037508,0.21808,-0.38681,0.0014805,-0.002924,1
0.084119,0.055652,0.079847,0.12741,-0.224,0,0,0.776,0.29661,0.34771,0.00067926,0.46788,0.4702,0.39087,-0.035062,0.22507,-0.39131,0.0015346,-0.0034405,1
0.084119,0.055652,0.079847,0.12741,-0.223,0,0,0.777,0.29661,0.34771,0.00067926,0.46788,0.4702,0.39087,-0.035062,0.22507,-0.39131,0.0015346,-0.0034405,1
0.1327,0.093832,0.076809,0.34388,-0.222,0,0,0.778,0.29221,0.34695,0.00011137,0.4603,0.46738,0.3868,-0.033616,0.22415,-0.39991,0.0017434,-0.0038296,1
0.1327,0.093832,0.076809,0.34388,-0.221,0,0,0.779,0.29221,0.34695,0.00011137,0.4603,0.46738,0.3868,-0.033616,0.22415,-0.39991,0.0017434,-0.0038296,1
0.16608,0.12111,0.074432,0.56765,-0.22,0,0,0.78,0.28542,0.34549,-0.00017526,0.4508,0.46272,0.37639,-0.031795,0.21446,-0.41234,0.0024516,-0.004027,1
0.16608,0.12111,0.074432,0.56765,-0.219,0,0,0.781,0.28542,0.34549,-0.00017526,0.4508,0.46272,0.37639,-0.031795,0.21446,-0.41234,0.0024516,-0.004027,1
0.17993,0.13632,0.076102,0.6696,-0.218,0,0,0.782,0.28333,0.34439,0.001475,0.44694,0.46131,0.34584,-0.029668,0.19278,-0.4192,0.0076607,-0.0034608,1
0.17993,0.13632,0.076102,0.6696,-0.217,0,0,0.783,0.28333,0.34439,0.001475,0.44694,0.46131,0.34584,-0.029668,0.19278,-0.4192,0.0076607,-0.0034608,1
0.19056,0.15215,0.078694,0.75559,-0.216,0,0,0.784,0.28069,0.34464,0.0010449,0.44384,0.46489,0.31448,-0.024434,0.1743,-0.41845,0.01458,-0.0034656,1
0.19056,0.15215,0.078694,0.75559,-0.215,0,0,0.785,0.28069,0.34464,0.0010449,0.44384,0.46489,0.31448,-0.024434,0.1743,-0.41845,0.01458,-0.0034656,1
0.20663,0.17007,0.079461,0.90135,-0.214,0,0,0.786,0.27651,0.34352,0.0013786,0.43958,0.4672,0.2894,-0.022121,0.16036,-0.42093,0.018015,-0.0036361,1
0.20663,0.17007,0.079461,0.90135,-0.213,0,0,0.787,0.27651,0.34352,0.0013786,0.43958,0.4672,0.2894,-0.022121,0.16036,-0.42093,0.018015,-0.0036361,1
0.22632,0.18972,0.07874,1.1076,-0.212,0,0,0.788,0.27106,0.34129,0.0020748,0.43453,0.46847,0.26986,-0.022054,0.15088,-0.4258,0.018603,-0.0038598,1
0.22632,0.18972,0.07874,1.1076,-0.211,0,0,0.789,0.27106,0.34129,0.0020748,0.43453,0.46847,0.26986,-0.022054,0.15088,-0.4258,0.018603,-0.0038598,1
0.24775,0.2107,0.076871,1.3761,-0.21,0,0,0.79,0.26461,0.33821,0.0027325,0.42906,0.46896,0.25512,-0.023558,0.14576,-0.43224,0.016978,-0.0040245,1
0.24775,0.2107,0.076871,1.3761,-0.209,0,0,0.791,0.26461,0.33821,0.0027325,0.42906,0.46896,0.25512,-0.023558,0.14576,-0.43224,0.016978,-0.0040245,1
0.26911,0.23265,0.074191,1.7056,-0.208,0,0,0.792,0.25744,0.33451,0.0029504,0.42353,0.46893,0.24444,-0.025958,0.14491,-0.43941,0.013777,-0.0040177,1
0.28852,0.25517,0.071038,2.0884,-0.207,0,0,0.793,0.24981,0.33046,0.0023276,0.41833,0.46862,0.23708,-0.02858,0.14823,-0.44648,0.0096347,-0.0037271,1
0.28852,0.25517,0.071038,2.0884,-0.206,0,0,0.794,0.24981,0.33046,0.0023276,0.41833,0.46862,0.23708,-0.02858,0.14823,-0.44648,0.0096347,-0.0037271,1
0.30416,0.27788,0.067751,2.5052,-0.205,0,0,0.795,0.24199,0.3263,0.00046279,0.4138,0.46829,0.23229,-0.03075,0.15564,-0.45263,0.0051874,-0.0030402,1
0.30416,0.27788,0.067751,2.5052,-0.204,0,0,0.796,0.24199,0.3263,0.00046279,0.4138,0.46829,0.23229,-0.03075,0.15564,-0.45263,0.0051874,-0.0030402,1
0.31,0.28625,0.065953,2.6995,-0.203,0,0,0.797,0.23858,0.32464,0.0010816,0.41263,0.4656,0.22408,-0.033751,0.14952,-0.45861,0.0039115,-0.0030229,1
0.31,0.28625,0.065953,2.6995,-0.202,0,0,0.798,0.23858,0.32464,0.0010816,0.41263,0.4656,0.22408,-0.033751,0.14952,-0.45861,0.0039115,-0.0030229,1
0.30542,0.27481,0.065354,2.5829,-0.201,0,0,0.799,0.24054,0.32474,0.00011865,0.4147,0.4623,0.21584,-0.038911,0.13946,-0.45776,0.0047539,-0.0043282,1
0.30542,0.27481,0.065354,2.5829,-0.2,0,0,0.8,0.24054,0.32474,0.00011865,0.4147,0.4623,0.21584,-0.038911,0.13946,-0.45776,0.0047539,-0.0043282,1
0.29502,0.26003,0.06568,2.3546,-0.199,0,0,0.801,0.24434,0.32647,-0.00053267,0.41941,0.46292,0.21022,-0.041809,0.1291,-0.45461,0.0044102,-0.0055699,1
0.29502,0.26003,0.06568,2.3546,-0.198,0,0,0.802,0.24434,0.32647,-0.00053267,0.41941,0.46292,0.21022,-0.041809,0.1291,-0.45461,0.0044102,-0.0055699,1
0.28049,0.24278,0.066618,2.0657,-0.197,0,0,0.803,0.2493,0.32921,-0.00083627,0.42535,0.46597,0.20691,-0.04222,0.11939,-0.44757,0.0033252,-0.0069044,1
0.28049,0.24278,0.066618,2.0657,-0.196,0,0,0.804,0.2493,0.32921,-0.00083627,0.42535,0.46597,0.20691,-0.04222,0.11939,-0.44757,0.0033252,-0.0069044,1
0.26351,0.22394,0.067856,1.7624,-0.195,0,0,0.805,0.25472,0.33235,-0.00075606,0.4311,0.46996,0.20556,-0.039918,0.11127,-0.43502,0.0019439,-0.008488,1
0.26351,0.22394,0.067856,1.7624,-0.194,0,0,0.806,0.25472,0.33235,-0.00075606,0.4311,0.46996,0.20556,-0.039918,0.11127,-0.43502,0.0019439,-0.008488,1
0.24579,0.20441,0.069084,1.4793,-0.193,0,0,0.807,0.25992,0.33526,-0.00025593,0.43525,0.4734,0.20584,-0.034677,0.10567,-0.41536,0.00071121,-0.010477,1
0.24579,0.20441,0.069084,1.4793,-0.192,0,0,0.808,0.25992,0.33526,-0.00025593,0.43525,0.4734,0.20584,-0.034677,0.10567,-0.41536,0.00071121,-0.010477,1
0.22902,0.18504,0.069989,1.2386,-0.191,0,0,0.809,0.2642,0.33734,0.00070021,0.43639,0.47482,0.20742,-0.026271,0.10353,-0.38697,7.2087e-05,-0.013028,1
0.22902,0.18504,0.069989,1.2386,-0.19,0,0,0.81,0.2642,0.33734,0.00070021,0.43639,0.47482,0.20742,-0.026271,0.10353,-0.38697,7.2087e-05,-0.013028,1
0.21487,0.16673,0.070258,1.0528,-0.189,0,0,0.811,0.26688,0.33795,0.0021485,0.43309,0.47272,0.20996,-0.014475,0.10581,-0.34827,0.00047145,-0.016297,1
0.21487,0.16673,0.070258,1.0528,-0.188,0,0,0.812,0.26688,0.33795,0.0021485,0.43309,0.47272,0.20996,-0.014475,0.10581,-0.34827,0.00047145,-0.016297,1
0.20652,0.16734,0.069849,1.0115,-0.187,0,0,0.813,0.26823,0.33966,0.00082704,0.42322,0.47341,0.20795,-0.0069713,0.11619,-0.32928,0.0003524,-0.017697,1
0.20652,0.16734,0.069849,1.0115,-0.186,0,0,0.814,0.26823,0.33966,0.00082704,0.42322,0.47341,0.20795,-0.0069713,0.11619,-0.32928,0.0003524,-0.017697,1
0.20097,0.18792,0.070198,1.0784,-0.185,0,0,0.815,0.26485,0.33675,0.0014778,0.40565,0.47269,0.19611,-0.0048819,0.11656,-0.34348,-0.0012216,-0.015474,1
0.20097,0.18792,0.070198,1.0784,-0.184,0,0,0.816,0.26485,0.33675,0.0014778,0.40565,0.47269,0.19611,-0.0048819,0.11656,-0.34348,-0.0012216,-0.015474,1
0.19251,0.19758,0.071907,1.0583,-0.183,0,0,0.817,0.26326,0.33586,0.0011385,0.39167,0.47333,0.18367,0.0019947,0.11931,-0.35178,-0.0014398,-0.012335,1
0.19251,0.19758,0.071907,1.0583,-0.182,0,0,0.818,0.26326,0.33586,0.0011385,0.39167,0.47333,0.18367,0.0019947,0.11931,-0.35178,-0.0014398,-0.012335,1
0.18128,0.19906,0.074358,0.97485,-0.181,0,0,0.819,0.26304,0.3363,0.00022337,0.38165,0.47472,0.17139,0.011906,0.12304,-0.3535,-0.0010004,-0.0089692,1
0.18128,0.19906,0.074358,0.97485,-0.18,0,0,0.82,0.26304,0.3363,0.00022337,0.38165,0.47472,0.17139,0.011906,0.12304,-0.3535,-0.0010004,-0.0089692,1
0.16742,0.19512,0.076933,0.85921,-0.179,0,0,0.821,0.26373,0.33741,-0.00085324,0.37596,0.47626,0.16,0.023098,0.12636,-0.34796,-0.00060149,-0.0060645,1
0.16742,0.19512,0.076933,0.85921,-0.178,0,0,0.822,0.26373,0.33741,-0.00085324,0.37596,0.47626,0.16,0.023098,0.12636,-0.34796,-0.00060149,-0.0060645,1
0.15108,0.1885,0.079013,0.73859,-0.177,0,0,0.823,0.26491,0.33851,-0.001677,0.37497,0.47734,0.15028,0.03382,0.12788,-0.3345,-0.0009412,-0.0043096,1
0.15108,0.1885,0.079013,0.73859,-0.176,0,0,0.824,0.26491,0.33851,-0.001677,0.37497,0.47734,0.15028,0.03382,0.12788,-0.3345,-0.0009412,-0.0043096,1
0.13239,0.18197,0.079981,0.63313,-0.175,0,0,0.825,0.26614,0.33894,-0.0018337,0.37904,0.47738,0.14297,0.042317,0.12621,-0.31241,-0.0027177,-0.0043931,1
0.13239,0.18197,0.079981,0.63313,-0.174,0,0,0.826,0.26614,0.33894,-0.0018337,0.37904,0.47738,0.14297,0.042317,0.12621,-0.31241,-0.0027177,-0.0043931,1
0.11149,0.17826,0.079219,0.55806,-0.173,0,0,0.827,0.26697,0.33803,-0.00090898,0.38855,0.47577,0.13882,0.046837,0.11995,-0.28103,-0.006629,-0.0070035,1
0.11149,0.17826,0.079219,0.55806,-0.172,0,0,0.828,0.26697,0.33803,-0.00090898,0.38855,0.47577,0.13882,0.046837,0.11995,-0.28103,-0.006629,-0.0070035,1
0.091159,0.18477,0.077133,0.55033,-0.171,0,0,0.829,0.26813,0.33993,-0.001029,0.3867,0.47658,0.1365,0.039993,0.084872,-0.26112,-0.013314,-0.012858,1
0.091159,0.18477,0.077133,0.55033,-0.17,0,0,0.83,0.26813,0.33993,-0.001029,0.3867,0.47658,0.1365,0.039993,0.084872,-0.26112,-0.013314,-0.012858,1
0.073859,0.17639,0.075278,0.48578,-0.169,0,0,0.831,0.26877,0.34032,0.0010824,0.36813,0.47621,0.13331,0.034379,0.045453,-0.26306,-0.017045,-0.016407,1
0.073859,0.17639,0.075278,0.48578,-0.168,0,0,0.832,0.26877,0.34032,0.0010824,0.36813,0.47621,0.13331,0.034379,0.045453,-0.26306,-0.017045,-0.016407,1
0.056965,0.13811,0.074459,0.29975,-0.167,0,0,0.833,0.27078,0.34203,0.0021474,0.35824,0.47773,0.13293,0.037538,0.033304,-0.26499,-0.016508,-0.016399,1
0.040337,0.078823,0.074327,0.10548,-0.166,0,0,0.834,0.27327,0.34431,0.0023944,0.35509,0.48013,0.13375,0.047402,0.038933,-0.26523,-0.013416,-0.013982,1
0.040337,0.078823,0.074327,0.10548,-0.165,0,0,0.835,0.27327,0.34431,0.0023944,0.35509,0.48013,0.13375,0.047402,0.038933,-0.26523,-0.013416,-0.013982,1
0.023829,0.0074421,0.074533,0.0083617,-0.164,0,0,0.836,0.27536,0.34638,0.0020515,0.35674,0.48242,0.13416,0.061904,0.05285,-0.26208,-0.0094783,-0.010304,1
0.023829,0.0074421,0.074533,0.0083617,-0.163,0,0,0.837,0.27536,0.34638,0.0020515,0.35674,0.48242,0.13416,0.061904,0.05285,-0.26208,-0.0094783,-0.010304,1
0.0073003,-0.067129,0.074728,0.061016,-0.162,0,0,0.838,0.27619,0.3475,0.0013468,0.36127,0.4836,0.13257,0.078976,0.065566,-0.25386,-0.0064075,-0.0065111,1
0.0073003,-0.067129,0.074728,0.061016,-0.161,0,0,0.839,0.27619,0.3475,0.0013468,0.36127,0.4836,0.13257,0.078976,0.065566,-0.25386,-0.0064075,-0.0065111,1
-0.0093934,-0.13598,0.074563,0.24918,-0.16,0,0,0.84,0.27486,0.3469,0.00050845,0.36673,0.48269,0.12737,0.096552,0.067589,-0.23888,-0.0059144,-0.0037525,1
-0.0093934,-0.13598,0.074563,0.24918,-0.159,0,0,0.841,0.27486,0.3469,0.00050845,0.36673,0.48269,0.12737,0.096552,0.067589,-0.23888,-0.0059144,-0.0037525,1
-0.026395,-0.19022,0.073691,0.50046,-0.158,0,0,0.842,0.2705,0.34382,-0.00023534,0.37119,0.47867,0.11696,0.11256,0.04943,-0.21545,-0.0097102,-0.0031757,1
-0.026395,-0.19022,0.073691,0.50046,-0.157,0,0,0.843,0.2705,0.34382,-0.00023534,0.37119,0.47867,0.11696,0.11256,0.04943,-0.21545,-0.0097102,-0.0031757,1
-0.041678,-0.19147,0.072399,0.53035,-0.156,0,0,0.844,0.26927,0.34548,-0.0019304,0.39032,0.47936,0.1013,0.11882,0.021734,-0.19496,-0.010139,-0.0032025,1
-0.041678,-0.19147,0.072399,0.53035,-0.155,0,0,0.845,0.26927,0.34548,-0.0019304,0.39032,0.47936,0.1013,0.11882,0.021734,-0.19496,-0.010139,-0.0032025,1
-0.047663,-0.15512,0.072559,0.36295,-0.154,0,0,0.846,0.2735,0.34902,-0.000549,0.41526,0.48282,0.08906,0.11491,0.03254,-0.19172,-0.0030427,-0.0015077,1
-0.047663,-0.15512,0.072559,0.36295,-0.153,0,0,0.847,0.2735,0.34902,-0.000549,0.41526,0.48282,0.08906,0.11491,0.03254,-0.19172,-0.0030427,-0.0015077,1
-0.047905,-0.12922,0.074196,0.25597,-0.152,0,0,0.848,0.27634,0.35249,0.00011325,0.42608,0.48632,0.081377,0.10825,0.051114,-0.20042,0.00055031,-0.00023681,1
-0.047905,-0.12922,0.074196,0.25597,-0.151,0,0,0.849,0.27634,0.35249,0.00011325,0.42608,0.48632,0.081377,0.10825,0.051114,-0.20042,0.00055031,-0.00023681,1
-0.044081,-0.11119,0.077218,0.18526,-0.15,0,0,0.85,0.27815,0.35566,0.00023384,0.42765,0.48952,0.077096,0.099819,0.073113,-0.21984,0.00058965,0.00041028,1
