"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.014577,-0.060648,0.079822,0.048742,-0.319,0,0,0.681,0.25443,0.30592,2.4861e-05,0.45274,0.44751,0.056749,0.045548,-0.23308,-0.29868,-0.0044659,-0.0010163,1
-0.015106,-0.069195,0.080066,0.062651,-0.318,0,0,0.682,0.25462,0.30679,6.5576e-05,0.45303,0.44842,0.059526,0.047191,-0.21334,-0.2899,-0.0046413,-0.00099823,1
-0.015106,-0.069195,0.080066,0.062651,-0.317,0,0,0.683,0.25462,0.30679,6.5576e-05,0.45303,0.44842,0.059526,0.047191,-0.21334,-0.2899,-0.0046413,-0.00099823,1
-0.0154,-0.075962,0.080253,0.074855,-0.316,0,0,0.684,0.25487,0.30768,4.9941e-05,0.45337,0.44936,0.061429,0.048461,-0.19636,-0.2816,-0.0047569,-0.0010015,1
-0.0154,-0.075962,0.080253,0.074855,-0.315,0,0,0.685,0.25487,0.30768,4.9941e-05,0.45337,0.44936,0.061429,0.048461,-0.19636,-0.2816,-0.0047569,-0.0010015,1
-0.015439,-0.080124,0.080401,0.082813,-0.314,0,0,0.686,0.25533,0.30866,-5.6977e-05,0.45389,0.4504,0.062214,0.049203,-0.18338,-0.27431,-0.0048084,-0.001015,1
-0.015439,-0.080124,0.080401,0.082813,-0.313,0,0,0.687,0.25533,0.30866,-5.6977e-05,0.45389,0.4504,0.062214,0.049203,-0.18338,-0.27431,-0.0048084,-0.001015,1
-0.015541,-0.085785,0.080414,0.094518,-0.312,0,0,0.688,0.25528,0.30939,4.886e-05,0.45385,0.45118,0.063205,0.050029,-0.17111,-0.26853,-0.0047101,-0.0011627,1
-0.015541,-0.085785,0.080414,0.094518,-0.311,0,0,0.689,0.25528,0.30939,4.886e-05,0.45385,0.45118,0.063205,0.050029,-0.17111,-0.26853,-0.0047101,-0.0011627,1
-0.01586,-0.095822,0.080357,0.11739,-0.31,0,0,0.69,0.2549,0.30988,-9.8673e-06,0.45345,0.4517,0.062649,0.049471,-0.163,-0.26816,-0.0044691,-0.0014389,1
-0.01586,-0.095822,0.080357,0.11739,-0.309,0,0,0.691,0.2549,0.30988,-9.8673e-06,0.45345,0.4517,0.062649,0.049471,-0.163,-0.26816,-0.0044691,-0.0014389,1
-0.016126,-0.10543,0.080282,0.1417,-0.308,0,0,0.692,0.25452,0.31044,-2.1958e-05,0.45303,0.45227,0.061205,0.048204,-0.16429,-0.27359,-0.0042029,-0.0016838,1
-0.016126,-0.10543,0.080282,0.1417,-0.307,0,0,0.693,0.25452,0.31044,-2.1958e-05,0.45303,0.45227,0.061205,0.048204,-0.16429,-0.27359,-0.0042029,-0.0016838,1
-0.016302,-0.1145,0.080196,0.16678,-0.306,0,0,0.694,0.25418,0.31107,-4.6893e-06,0.45261,0.4529,0.059061,0.046421,-0.17356,-0.28384,-0.0039305,-0.0019016,1
-0.016302,-0.1145,0.080196,0.16678,-0.305,0,0,0.695,0.25418,0.31107,-4.6893e-06,0.45261,0.4529,0.059061,0.046421,-0.17356,-0.28384,-0.0039305,-0.0019016,1
-0.016353,-0.1229,0.080103,0.1919,-0.304,0,0,0.696,0.25388,0.31176,2.4661e-05,0.45222,0.45361,0.056404,0.044312,-0.1894,-0.29797,-0.0036711,-0.002096,1
-0.016353,-0.1229,0.080103,0.1919,-0.303,0,0,0.697,0.25388,0.31176,2.4661e-05,0.45222,0.45361,0.056404,0.044312,-0.1894,-0.29797,-0.0036711,-0.002096,1
-0.016243,-0.13053,0.080007,0.21624,-0.302,0,0,0.698,0.25367,0.31254,4.8814e-05,0.4519,0.45441,0.053421,0.04207,-0.21041,-0.31501,-0.0034438,-0.0022711,1
-0.016243,-0.13053,0.080007,0.21624,-0.301,0,0,0.699,0.25367,0.31254,4.8814e-05,0.4519,0.45441,0.053421,0.04207,-0.21041,-0.31501,-0.0034438,-0.0022711,1
-0.015938,-0.13726,0.079916,0.23892,-0.3,0,0,0.7,0.25354,0.3134,5.0493e-05,0.45167,0.4553,0.0503,0.039888,-0.23517,-0.33401,-0.0032675,-0.0024308,1
-0.015938,-0.13726,0.079916,0.23892,-0.299,0,0,0.701,0.25354,0.3134,5.0493e-05,0.45167,0.4553,0.0503,0.039888,-0.23517,-0.33401,-0.0032675,-0.0024308,1
-0.015401,-0.14298,0.079832,0.25903,-0.298,0,0,0.702,0.25353,0.31435,1.242e-05,0.45158,0.45631,0.047229,0.037958,-0.26226,-0.35402,-0.0031615,-0.0025791,1
-0.015401,-0.14298,0.079832,0.25903,-0.297,0,0,0.703,0.25353,0.31435,1.242e-05,0.45158,0.45631,0.047229,0.037958,-0.26226,-0.35402,-0.0031615,-0.0025791,1
-0.014574,-0.14121,0.079849,0.25238,-0.296,0,0,0.704,0.25457,0.3159,-8.5335e-05,0.45272,0.45796,0.043799,0.036013,-0.29363,-0.37414,-0.0031098,-0.0025182,1
-0.014574,-0.14121,0.079849,0.25238,-0.295,0,0,0.705,0.25457,0.3159,-8.5335e-05,0.45272,0.45796,0.043799,0.036013,-0.29363,-0.37414,-0.0031098,-0.0025182,1
-0.013089,-0.13146,0.07997,0.21826,-0.294,0,0,0.706,0.25649,0.31795,5.879e-05,0.4549,0.46012,0.040948,0.034727,-0.32478,-0.39089,-0.0030126,-0.0022225,1
-0.013089,-0.13146,0.07997,0.21826,-0.293,0,0,0.707,0.25649,0.31795,5.879e-05,0.4549,0.46012,0.040948,0.034727,-0.32478,-0.39089,-0.0030126,-0.0022225,1
-0.01145,-0.12127,0.080154,0.1851,-0.292,0,0,0.708,0.25859,0.32008,9.1458e-05,0.45725,0.46234,0.038747,0.033902,-0.35115,-0.40369,-0.0028813,-0.0019241,1
-0.0097503,-0.11099,0.080393,0.15441,-0.291,0,0,0.709,0.26083,0.32226,5.4488e-05,0.45972,0.4646,0.037135,0.033474,-0.37302,-0.41291,-0.0027199,-0.0016352,1
-0.0097503,-0.11099,0.080393,0.15441,-0.29,0,0,0.71,0.26083,0.32226,5.4488e-05,0.45972,0.4646,0.037135,0.033474,-0.37302,-0.41291,-0.0027199,-0.0016352,1
-0.0080845,-0.101,0.080679,0.12726,-0.289,0,0,0.711,0.26316,0.32447,-1.0303e-05,0.46225,0.46686,0.03605,0.033384,-0.39062,-0.41893,-0.0025321,-0.0013679,1
-0.0080845,-0.101,0.080679,0.12726,-0.288,0,0,0.712,0.26316,0.32447,-1.0303e-05,0.46225,0.46686,0.03605,0.033384,-0.39062,-0.41893,-0.0025321,-0.0013679,1
-0.0065457,-0.091685,0.081004,0.1043,-0.287,0,0,0.713,0.26554,0.32666,-6.1098e-05,0.46478,0.46911,0.035432,0.033569,-0.40422,-0.42214,-0.0023218,-0.0011342,1
-0.0065457,-0.091685,0.081004,0.1043,-0.286,0,0,0.714,0.26554,0.32666,-6.1098e-05,0.46478,0.46911,0.035432,0.033569,-0.40422,-0.42214,-0.0023218,-0.0011342,1
-0.0052273,-0.083408,0.081359,0.085845,-0.285,0,0,0.715,0.26792,0.32882,-5.6079e-05,0.46725,0.47131,0.035219,0.033971,-0.41407,-0.42291,-0.0020928,-0.00094647,1
-0.0052273,-0.083408,0.081359,0.085845,-0.284,0,0,0.716,0.26792,0.32882,-5.6079e-05,0.46725,0.47131,0.035219,0.033971,-0.41407,-0.42291,-0.0020928,-0.00094647,1
-0.0042228,-0.076546,0.081736,0.071903,-0.283,0,0,0.717,0.27025,0.33093,4.6572e-05,0.46962,0.47344,0.03535,0.034526,-0.42042,-0.42162,-0.001849,-0.00081675,1
-0.0042228,-0.076546,0.081736,0.071903,-0.282,0,0,0.718,0.27025,0.33093,4.6572e-05,0.46962,0.47344,0.03535,0.034526,-0.42042,-0.42162,-0.001849,-0.00081675,1
-0.0033732,-0.07336,0.082086,0.0657,-0.281,0,0,0.719,0.27234,0.33287,5.0067e-05,0.47169,0.47543,0.035872,0.035223,-0.42115,-0.41843,-0.0016401,-0.00077395,1
-0.0033732,-0.07336,0.082086,0.0657,-0.28,0,0,0.72,0.27234,0.33287,5.0067e-05,0.47169,0.47543,0.035872,0.035223,-0.42115,-0.41843,-0.0016401,-0.00077395,1
-0.0027461,-0.072595,0.082415,0.064037,-0.279,0,0,0.721,0.27435,0.33474,-3.3505e-06,0.47374,0.47735,0.036664,0.035952,-0.41782,-0.41465,-0.0014963,-0.00075447,1
-0.0016246,-0.073172,0.082392,0.065016,-0.278,0,0,0.722,0.27422,0.33465,-4.4285e-06,0.47361,0.47726,0.045359,0.044203,-0.41864,-0.41538,-0.0015066,-0.00075953,1
-0.0010905,-0.072095,0.082722,0.062848,-0.277,0,0,0.723,0.27619,0.33648,-1.9016e-05,0.47564,0.47915,0.046015,0.044808,-0.41477,-0.41164,-0.0013765,-0.00072314,1
-0.0010905,-0.072095,0.082722,0.062848,-0.276,0,0,0.724,0.27619,0.33648,-1.9016e-05,0.47564,0.47915,0.046015,0.044808,-0.41477,-0.41164,-0.0013765,-0.00072314,1
-0.00059464,-0.07077,0.083052,0.06031,-0.275,0,0,0.725,0.27811,0.33829,-1.229e-05,0.47765,0.48099,0.046684,0.045415,-0.41043,-0.40794,-0.0012596,-0.00067223,1
-0.00059464,-0.07077,0.083052,0.06031,-0.274,0,0,0.726,0.27811,0.33829,-1.229e-05,0.47765,0.48099,0.046684,0.045415,-0.41043,-0.40794,-0.0012596,-0.00067223,1
-0.0001227,-0.06917,0.083382,0.057381,-0.273,0,0,0.727,0.28,0.34006,3.9924e-06,0.47963,0.48281,0.047353,0.046024,-0.40583,-0.40428,-0.0011493,-0.00061023,1
-0.0001227,-0.06917,0.083382,0.057381,-0.272,0,0,0.728,0.28,0.34006,3.9924e-06,0.47963,0.48281,0.047353,0.046024,-0.40583,-0.40428,-0.0011493,-0.00061023,1
0.00033949,-0.067266,0.083715,0.054051,-0.271,0,0,0.729,0.28186,0.34181,1.8071e-05,0.48159,0.48458,0.048011,0.046636,-0.40116,-0.40066,-0.0010387,-0.00054053,1
0.00033949,-0.067266,0.083715,0.054051,-0.27,0,0,0.73,0.28186,0.34181,1.8071e-05,0.48159,0.48458,0.048011,0.046636,-0.40116,-0.40066,-0.0010387,-0.00054053,1
0.00080617,-0.06503,0.084051,0.050322,-0.269,0,0,0.731,0.28369,0.34353,1.8188e-05,0.48352,0.48633,0.048644,0.047251,-0.39662,-0.39709,-0.00092111,-0.00046655,1
0.00080617,-0.06503,0.084051,0.050322,-0.268,0,0,0.732,0.28369,0.34353,1.8188e-05,0.48352,0.48633,0.048644,0.047251,-0.39662,-0.39709,-0.00092111,-0.00046655,1
0.0012916,-0.062434,0.084393,0.046209,-0.267,0,0,0.733,0.28551,0.34523,-7.4162e-06,0.48541,0.48804,0.049241,0.047869,-0.39241,-0.39357,-0.00078976,-0.00039171,1
0.0012916,-0.062434,0.084393,0.046209,-0.266,0,0,0.734,0.28551,0.34523,-7.4162e-06,0.48541,0.48804,0.049241,0.047869,-0.39241,-0.39357,-0.00078976,-0.00039171,1
0.0017445,-0.059386,0.084719,0.041665,-0.265,0,0,0.735,0.28729,0.3469,-5.2408e-06,0.48722,0.48972,0.049845,0.048504,-0.38925,-0.38991,-0.00066169,-0.0003399,1
0.0017445,-0.059386,0.084719,0.041665,-0.264,0,0,0.736,0.28729,0.3469,-5.2408e-06,0.48722,0.48972,0.049845,0.048504,-0.38925,-0.38991,-0.00066169,-0.0003399,1
0.0021728,-0.056523,0.085017,0.037635,-0.263,0,0,0.737,0.28905,0.34854,-8.1176e-06,0.48897,0.49136,0.050456,0.049149,-0.3864,-0.38583,-0.00056893,-0.00031266,1
0.0021728,-0.056523,0.085017,0.037635,-0.262,0,0,0.738,0.28905,0.34854,-8.1176e-06,0.48897,0.49136,0.050456,0.049149,-0.3864,-0.38583,-0.00056893,-0.00031266,1
0.0025877,-0.054091,0.085301,0.034379,-0.261,0,0,0.739,0.29075,0.35014,-1.039e-05,0.49067,0.49296,0.051075,0.049775,-0.38301,-0.38147,-0.00049275,-0.00028493,1
0.0025877,-0.054091,0.085301,0.034379,-0.26,0,0,0.74,0.29075,0.35014,-1.039e-05,0.49067,0.49296,0.051075,0.049775,-0.38301,-0.38147,-0.00049275,-0.00028493,1
0.0029927,-0.052034,0.085574,0.031745,-0.259,0,0,0.741,0.29241,0.35169,-1.2462e-05,0.49233,0.49452,0.051694,0.050378,-0.37914,-0.37689,-0.00042891,-0.0002557,1
0.0029927,-0.052034,0.085574,0.031745,-0.258,0,0,0.742,0.29241,0.35169,-1.2462e-05,0.49233,0.49452,0.051694,0.050378,-0.37914,-0.37689,-0.00042891,-0.0002557,1
0.0033913,-0.050294,0.085839,0.029602,-0.257,0,0,0.743,0.29402,0.3532,-1.4742e-05,0.49395,0.49604,0.052307,0.050955,-0.37484,-0.37213,-0.00037318,-0.00022397,1
0.0033913,-0.050294,0.085839,0.029602,-0.256,0,0,0.744,0.29402,0.3532,-1.4742e-05,0.49395,0.49604,0.052307,0.050955,-0.37484,-0.37213,-0.00037318,-0.00022397,1
0.0037867,-0.048814,0.086098,0.027842,-0.255,0,0,0.745,0.29558,0.35466,-1.7633e-05,0.49552,0.49751,0.052908,0.051503,-0.37017,-0.36723,-0.00032134,-0.00018874,1
0.0037867,-0.048814,0.086098,0.027842,-0.254,0,0,0.746,0.29558,0.35466,-1.7633e-05,0.49552,0.49751,0.052908,0.051503,-0.37017,-0.36723,-0.00032134,-0.00018874,1
0.0041825,-0.047536,0.086354,0.026371,-0.253,0,0,0.747,0.2971,0.35609,-2.1542e-05,0.49706,0.49895,0.053491,0.052018,-0.3652,-0.36224,-0.00026915,-0.000149,1
0.0041825,-0.047536,0.086354,0.026371,-0.252,0,0,0.748,0.2971,0.35609,-2.1542e-05,0.49706,0.49895,0.053491,0.052018,-0.3652,-0.36224,-0.00026915,-0.000149,1
0.0045821,-0.046404,0.08661,0.025105,-0.251,0,0,0.749,0.29857,0.35748,-2.6874e-05,0.49855,0.50034,0.054049,0.052497,-0.35997,-0.35721,-0.00021239,-0.00010376,1
0.0044168,-0.044866,0.086882,0.023393,-0.25,0,0,0.75,0.30009,0.3589,-2.1464e-05,0.50008,0.50175,0.047776,0.046402,-0.35394,-0.35167,-0.00011892,-5.3458e-05,1
0.0044168,-0.044866,0.086882,0.023393,-0.249,0,0,0.751,0.30009,0.3589,-2.1464e-05,0.50008,0.50175,0.047776,0.046402,-0.35394,-0.35167,-0.00011892,-5.3458e-05,1
0.0048411,-0.043638,0.087126,0.022126,-0.248,0,0,0.752,0.30149,0.36022,-2.1095e-05,0.50146,0.50306,0.048381,0.046934,-0.34878,-0.34681,-3.3068e-05,-2.1858e-05,1
0.0048411,-0.043638,0.087126,0.022126,-0.247,0,0,0.753,0.30149,0.36022,-2.1095e-05,0.50146,0.50306,0.048381,0.046934,-0.34878,-0.34681,-3.3068e-05,-2.1858e-05,1
0.0052596,-0.042384,0.08736,0.02088,-0.246,0,0,0.754,0.30285,0.36151,-2.2747e-05,0.50281,0.50435,0.048953,0.047448,-0.34373,-0.34198,4.1498e-05,2.9896e-06,1
0.0052596,-0.042384,0.08736,0.02088,-0.245,0,0,0.755,0.30285,0.36151,-2.2747e-05,0.50281,0.50435,0.048953,0.047448,-0.34373,-0.34198,4.1498e-05,2.9896e-06,1
0.0056717,-0.041114,0.087585,0.019667,-0.244,0,0,0.756,0.30417,0.36277,-2.5486e-05,0.50412,0.5056,0.049497,0.047945,-0.3388,-0.33716,0.00010573,2.2876e-05,1
0.0056717,-0.041114,0.087585,0.019667,-0.243,0,0,0.757,0.30417,0.36277,-2.5486e-05,0.50412,0.5056,0.049497,0.047945,-0.3388,-0.33716,0.00010573,2.2876e-05,1
0.0060764,-0.039838,0.087801,0.018496,-0.242,0,0,0.758,0.30547,0.364,-2.8381e-05,0.5054,0.50683,0.050015,0.048429,-0.33395,-0.33236,0.00016059,3.9594e-05,1
0.0060764,-0.039838,0.087801,0.018496,-0.241,0,0,0.759,0.30547,0.364,-2.8381e-05,0.5054,0.50683,0.050015,0.048429,-0.33395,-0.33236,0.00016059,3.9594e-05,1
0.006473,-0.038565,0.08801,0.017375,-0.24,0,0,0.76,0.30673,0.3652,-3.0498e-05,0.50665,0.50803,0.05051,0.048902,-0.32917,-0.32758,0.00020703,5.4935e-05,1
0.006473,-0.038565,0.08801,0.017375,-0.239,0,0,0.761,0.30673,0.3652,-3.0498e-05,0.50665,0.50803,0.05051,0.048902,-0.32917,-0.32758,0.00020703,5.4935e-05,1
0.0068607,-0.037307,0.088214,0.016311,-0.238,0,0,0.762,0.30796,0.36637,-3.0905e-05,0.50787,0.50919,0.050984,0.049366,-0.32444,-0.32281,0.000246,7.0692e-05,1
0.0068607,-0.037307,0.088214,0.016311,-0.237,0,0,0.763,0.30796,0.36637,-3.0905e-05,0.50787,0.50919,0.050984,0.049366,-0.32444,-0.32281,0.000246,7.0692e-05,1
0.0072386,-0.036072,0.088413,0.01531,-0.236,0,0,0.764,0.30916,0.36751,-2.8668e-05,0.50907,0.51033,0.051441,0.049824,-0.31974,-0.31806,0.00027846,8.8656e-05,1
0.0072386,-0.036072,0.088413,0.01531,-0.235,0,0,0.765,0.30916,0.36751,-2.8668e-05,0.50907,0.51033,0.051441,0.049824,-0.31974,-0.31806,0.00027846,8.8656e-05,1
0.0076131,-0.034899,0.088614,0.014398,-0.234,0,0,0.766,0.31033,0.36863,-2.9864e-05,0.51024,0.51144,0.05188,0.050275,-0.31497,-0.31331,0.00031562,0.00011402,1
0.0076131,-0.034899,0.088614,0.014398,-0.233,0,0,0.767,0.31033,0.36863,-2.9864e-05,0.51024,0.51144,0.05188,0.050275,-0.31497,-0.31331,0.00031562,0.00011402,1
0.0079831,-0.033793,0.088816,0.013575,-0.232,0,0,0.768,0.31146,0.36971,-3.0305e-05,0.51138,0.51252,0.052305,0.050723,-0.31012,-0.30861,0.00036464,0.00014338,1
0.0079831,-0.033793,0.088816,0.013575,-0.231,0,0,0.769,0.31146,0.36971,-3.0305e-05,0.51138,0.51252,0.052305,0.050723,-0.31012,-0.30861,0.00036464,0.00014338,1
0.008348,-0.032718,0.089009,0.01281,-0.23,0,0,0.77,0.31257,0.37077,-3.0596e-05,0.51248,0.51356,0.052718,0.051166,-0.30532,-0.30395,0.00041454,0.00017074,1
0.008348,-0.032718,0.089009,0.01281,-0.229,0,0,0.771,0.31257,0.37077,-3.0596e-05,0.51248,0.51356,0.052718,0.051166,-0.30532,-0.30395,0.00041454,0.00017074,1
0.0087073,-0.031671,0.089194,0.012096,-0.228,0,0,0.772,0.31365,0.37181,-3.0744e-05,0.51355,0.51459,0.05312,0.051607,-0.30056,-0.29934,0.00046374,0.0001955,1
0.0087073,-0.031671,0.089194,0.012096,-0.227,0,0,0.773,0.31365,0.37181,-3.0744e-05,0.51355,0.51459,0.05312,0.051607,-0.30056,-0.29934,0.00046374,0.0001955,1
0.0090605,-0.030647,0.089371,0.011428,-0.226,0,0,0.774,0.31471,0.37282,-3.0761e-05,0.51459,0.51558,0.053515,0.052046,-0.29585,-0.29478,0.00051068,0.00021707,1
0.0090605,-0.030647,0.089371,0.011428,-0.225,0,0,0.775,0.31471,0.37282,-3.0761e-05,0.51459,0.51558,0.053515,0.052046,-0.29585,-0.29478,0.00051068,0.00021707,1
0.0094072,-0.029643,0.089541,0.010802,-0.224,0,0,0.776,0.31574,0.37381,-3.0654e-05,0.51559,0.51655,0.053904,0.052482,-0.2912,-0.29026,0.00055375,0.00023486,1
0.0094072,-0.029643,0.089541,0.010802,-0.223,0,0,0.777,0.31574,0.37381,-3.0654e-05,0.51559,0.51655,0.053904,0.052482,-0.2912,-0.29026,0.00055375,0.00023486,1
0.0097469,-0.028655,0.089705,0.010213,-0.222,0,0,0.778,0.31674,0.37477,-3.0434e-05,0.51656,0.5175,0.05429,0.052916,-0.2866,-0.28579,0.00059139,0.00024829,1
0.0097469,-0.028655,0.089705,0.010213,-0.221,0,0,0.779,0.31674,0.37477,-3.0434e-05,0.51656,0.5175,0.05429,0.052916,-0.2866,-0.28579,0.00059139,0.00024829,1
0.010079,-0.02768,0.089863,0.0096563,-0.22,0,0,0.78,0.31772,0.37571,-3.0109e-05,0.51751,0.51843,0.054674,0.053349,-0.28207,-0.28137,0.000622,0.00025677,1
0.010079,-0.02768,0.089863,0.0096563,-0.219,0,0,0.781,0.31772,0.37571,-3.0109e-05,0.51751,0.51843,0.054674,0.053349,-0.28207,-0.28137,0.000622,0.00025677,1
0.010403,-0.026713,0.090014,0.0091296,-0.218,0,0,0.782,0.31867,0.37663,-2.9043e-05,0.51843,0.51933,0.05506,0.053781,-0.27762,-0.27698,0.00063971,0.00026269,1
0.010403,-0.026713,0.090014,0.0091296,-0.217,0,0,0.783,0.31867,0.37663,-2.9043e-05,0.51843,0.51933,0.05506,0.053781,-0.27762,-0.27698,0.00063971,0.00026269,1
0.010716,-0.025757,0.090165,0.0086312,-0.216,0,0,0.784,0.3196,0.37753,-2.8486e-05,0.51934,0.52022,0.05545,0.054213,-0.27325,-0.27262,0.00065206,0.00027183,1
0.010716,-0.025757,0.090165,0.0086312,-0.215,0,0,0.785,0.3196,0.37753,-2.8486e-05,0.51934,0.52022,0.05545,0.054213,-0.27325,-0.27262,0.00065206,0.00027183,1
0.011022,-0.024813,0.090315,0.0081621,-0.214,0,0,0.786,0.32051,0.37841,-2.6631e-05,0.52023,0.52109,0.055843,0.054642,-0.2689,-0.26829,0.00066712,0.00028266,1
0.011022,-0.024813,0.090315,0.0081621,-0.213,0,0,0.787,0.32051,0.37841,-2.6631e-05,0.52023,0.52109,0.055843,0.054642,-0.2689,-0.26829,0.00066712,0.00028266,1
0.011323,-0.023883,0.090465,0.0077223,-0.212,0,0,0.788,0.3214,0.37927,-2.3844e-05,0.52111,0.52194,0.05624,0.055067,-0.26457,-0.26398,0.00068467,0.0002949,1
0.011323,-0.023883,0.090465,0.0077223,-0.211,0,0,0.789,0.3214,0.37927,-2.3844e-05,0.52111,0.52194,0.05624,0.055067,-0.26457,-0.26398,0.00068467,0.0002949,1
0.01162,-0.022968,0.090615,0.0073119,-0.21,0,0,0.79,0.32227,0.38011,-2.0491e-05,0.52197,0.52276,0.056639,0.055489,-0.26026,-0.25971,0.00070446,0.0003083,1
0.01162,-0.022968,0.090615,0.0073119,-0.209,0,0,0.791,0.32227,0.38011,-2.0491e-05,0.52197,0.52276,0.056639,0.055489,-0.26026,-0.25971,0.00070446,0.0003083,1
0.011915,-0.02207,0.090765,0.0069308,-0.208,0,0,0.792,0.32311,0.38093,-1.6938e-05,0.5228,0.52357,0.05704,0.055905,-0.25598,-0.25546,0.00072627,0.0003226,1
0.012209,-0.021191,0.090913,0.0065789,-0.207,0,0,0.793,0.32394,0.38173,-1.3552e-05,0.52361,0.52436,0.057443,0.056316,-0.25172,-0.25125,0.00074986,0.00033753,1
0.012209,-0.021191,0.090913,0.0065789,-0.206,0,0,0.794,0.32394,0.38173,-1.3552e-05,0.52361,0.52436,0.057443,0.056316,-0.25172,-0.25125,0.00074986,0.00033753,1
0.012504,-0.020331,0.09106,0.0062562,-0.205,0,0,0.795,0.32475,0.38251,-1.0697e-05,0.5244,0.52512,0.057848,0.05672,-0.24747,-0.24707,0.00077501,0.00035284,1
0.012504,-0.020331,0.09106,0.0062562,-0.204,0,0,0.796,0.32475,0.38251,-1.0697e-05,0.5244,0.52512,0.057848,0.05672,-0.24747,-0.24707,0.00077501,0.00035284,1
0.0128,-0.019483,0.0912,0.0059586,-0.203,0,0,0.797,0.32553,0.38328,-6.8538e-06,0.52515,0.52587,0.058257,0.057118,-0.24325,-0.24293,0.00080243,0.00036696,1
0.0128,-0.019483,0.0912,0.0059586,-0.202,0,0,0.798,0.32553,0.38328,-6.8538e-06,0.52515,0.52587,0.058257,0.057118,-0.24325,-0.24293,0.00080243,0.00036696,1
0.013103,-0.018643,0.091319,0.0056858,-0.201,0,0,0.799,0.3263,0.38402,-1.4219e-06,0.52588,0.5266,0.058665,0.057505,-0.23905,-0.23883,0.00083744,0.00038351,1
0.013103,-0.018643,0.091319,0.0056858,-0.2,0,0,0.8,0.3263,0.38402,-1.4219e-06,0.52588,0.5266,0.058665,0.057505,-0.23905,-0.23883,0.00083744,0.00038351,1
0.013411,-0.017814,0.091424,0.0054384,-0.199,0,0,0.801,0.32706,0.38476,2.858e-06,0.52659,0.52731,0.059076,0.057883,-0.23489,-0.23477,0.00087755,0.00040324,1
0.013411,-0.017814,0.091424,0.0054384,-0.198,0,0,0.802,0.32706,0.38476,2.858e-06,0.52659,0.52731,0.059076,0.057883,-0.23489,-0.23477,0.00087755,0.00040324,1
0.013728,-0.016994,0.091519,0.0052147,-0.197,0,0,0.803,0.32779,0.38547,6.3881e-06,0.52728,0.52801,0.059485,0.058252,-0.23077,-0.23074,0.00091953,0.00042397,1
0.013728,-0.016994,0.091519,0.0052147,-0.196,0,0,0.804,0.32779,0.38547,6.3881e-06,0.52728,0.52801,0.059485,0.058252,-0.23077,-0.23074,0.00091953,0.00042397,1
0.014053,-0.01618,0.09161,0.0050134,-0.195,0,0,0.805,0.32851,0.38617,9.5706e-06,0.52797,0.5287,0.05989,0.058611,-0.22669,-0.22675,0.00096018,0.00044353,1
0.014053,-0.01618,0.09161,0.0050134,-0.194,0,0,0.806,0.32851,0.38617,9.5706e-06,0.52797,0.5287,0.05989,0.058611,-0.22669,-0.22675,0.00096018,0.00044353,1
0.014389,-0.015368,0.0917,0.0048334,-0.193,0,0,0.807,0.32921,0.38686,1.2808e-05,0.52863,0.52937,0.060287,0.05896,-0.22266,-0.2228,0.00099628,0.00045973,1
0.014389,-0.015368,0.0917,0.0048334,-0.192,0,0,0.808,0.32921,0.38686,1.2808e-05,0.52863,0.52937,0.060287,0.05896,-0.22266,-0.2228,0.00099628,0.00045973,1
0.014737,-0.014556,0.091794,0.0046741,-0.191,0,0,0.809,0.32989,0.38753,1.6502e-05,0.52928,0.53002,0.060674,0.059299,-0.21866,-0.21889,0.0010246,0.00047039,1
0.014737,-0.014556,0.091794,0.0046741,-0.19,0,0,0.81,0.32989,0.38753,1.6502e-05,0.52928,0.53002,0.060674,0.059299,-0.21866,-0.21889,0.0010246,0.00047039,1
0.015099,-0.013739,0.091897,0.004535,-0.189,0,0,0.811,0.33056,0.38818,2.1055e-05,0.52992,0.53066,0.061048,0.059627,-0.21471,-0.21502,0.0010419,0.00047334,1
0.015099,-0.013739,0.091897,0.004535,-0.188,0,0,0.812,0.33056,0.38818,2.1055e-05,0.52992,0.53066,0.061048,0.059627,-0.21471,-0.21502,0.0010419,0.00047334,1
0.01548,-0.012919,0.092058,0.0044162,-0.187,0,0,0.813,0.33121,0.38882,2.297e-05,0.53054,0.53129,0.0614,0.059942,-0.21081,-0.21118,0.0010096,0.00045336,1
0.01548,-0.012919,0.092058,0.0044162,-0.186,0,0,0.814,0.33121,0.38882,2.297e-05,0.53054,0.53129,0.0614,0.059942,-0.21081,-0.21118,0.0010096,0.00045336,1
0.015872,-0.012101,0.092243,0.0043185,-0.185,0,0,0.815,0.33184,0.38945,2.1801e-05,0.53117,0.5319,0.061736,0.060252,-0.20696,-0.20737,0.00096304,0.00043219,1
0.015872,-0.012101,0.092243,0.0043185,-0.184,0,0,0.816,0.33184,0.38945,2.1801e-05,0.53117,0.5319,0.061736,0.060252,-0.20696,-0.20737,0.00096304,0.00043219,1
0.016276,-0.011283,0.092389,0.0042452,-0.183,0,0,0.817,0.33247,0.39006,2.1157e-05,0.5318,0.5325,0.062056,0.060555,-0.20314,-0.2036,0.00095453,0.00043122,1
